设备编号,时间,透水率,IQR下界,IQR上界
A5,2026-01-05 22:00:00,39.8146651552468,56.00631782547582,137.67853144635052
A5,2026-01-05 23:00:00,39.9586325529937,56.00631782547582,137.67853144635052
A5,2026-01-06 00:00:00,38.2615485273309,56.00631782547582,137.67853144635052
A5,2026-01-06 01:00:00,38.7538490866125,56.00631782547582,137.67853144635052
A5,2026-01-06 02:00:00,38.6750476853438,56.00631782547582,137.67853144635052
A5,2026-01-06 03:00:00,39.6210656381544,56.00631782547582,137.67853144635052
A5,2026-01-06 04:00:00,39.0211133891739,56.00631782547582,137.67853144635052
A5,2026-01-06 05:00:00,38.7695449034262,56.00631782547582,137.67853144635052
A5,2026-01-06 06:00:00,38.3554244179651,56.00631782547582,137.67853144635052
A5,2026-01-06 07:00:00,38.2498263861916,56.00631782547582,137.67853144635052
A5,2026-01-06 08:00:00,39.0324798296506,56.00631782547582,137.67853144635052
A5,2026-01-06 09:00:00,38.5454424938351,56.00631782547582,137.67853144635052
A5,2026-01-06 10:00:00,38.6860943327175,56.00631782547582,137.67853144635052
A5,2026-01-06 11:00:00,38.3256243732684,56.00631782547582,137.67853144635052
A5,2026-01-06 12:00:00,39.4682743048369,56.00631782547582,137.67853144635052
A5,2026-01-06 13:00:00,38.5388575944081,56.00631782547582,137.67853144635052
A5,2026-01-06 14:00:00,38.6216344547987,56.00631782547582,137.67853144635052
A5,2026-01-06 15:00:00,39.2703515217737,56.00631782547582,137.67853144635052
A5,2026-01-06 16:00:00,39.166665729108,56.00631782547582,137.67853144635052
A5,2026-01-06 17:00:00,38.1582790033292,56.00631782547582,137.67853144635052
A5,2026-01-06 18:00:00,38.833816351583,56.00631782547582,137.67853144635052
A5,2026-01-06 19:00:00,38.7856852607586,56.00631782547582,137.67853144635052
A5,2026-01-06 20:00:00,38.7402322139182,56.00631782547582,137.67853144635052
A5,2026-01-06 21:00:00,38.4557520597191,56.00631782547582,137.67853144635052
A5,2026-01-06 22:00:00,38.2696196161195,56.00631782547582,137.67853144635052
A5,2026-01-06 23:00:00,39.0487628104692,56.00631782547582,137.67853144635052
A5,2026-01-07 00:00:00,38.4825286777132,56.00631782547582,137.67853144635052
A5,2026-01-07 01:00:00,37.9611549530588,56.00631782547582,137.67853144635052
A5,2026-01-07 02:00:00,39.2660089168988,56.00631782547582,137.67853144635052
A5,2026-01-07 03:00:00,38.3406818648295,56.00631782547582,137.67853144635052
A5,2026-01-07 04:00:00,38.5488613820076,56.00631782547582,137.67853144635052
A5,2026-01-07 05:00:00,37.8143424287501,56.00631782547582,137.67853144635052
A5,2026-01-07 06:00:00,38.9118170419298,56.00631782547582,137.67853144635052
A5,2026-01-07 07:00:00,38.5672694655849,56.00631782547582,137.67853144635052
A5,2026-01-07 08:00:00,34.5337866077768,56.00631782547582,137.67853144635052
A5,2026-01-07 09:00:00,38.1818082645634,56.00631782547582,137.67853144635052
A5,2026-01-07 10:00:00,38.1570342521379,56.00631782547582,137.67853144635052
A5,2026-01-07 11:00:00,38.5611313181288,56.00631782547582,137.67853144635052
A5,2026-01-07 12:00:00,37.7588574377252,56.00631782547582,137.67853144635052
A5,2026-01-07 13:00:00,39.896557806487,56.00631782547582,137.67853144635052
A5,2026-01-07 14:00:00,38.080334870654,56.00631782547582,137.67853144635052
A5,2026-01-07 15:00:00,38.2690095161734,56.00631782547582,137.67853144635052
A5,2026-01-07 16:00:00,39.4124283719169,56.00631782547582,137.67853144635052
A5,2026-01-07 17:00:00,38.459278963655,56.00631782547582,137.67853144635052
A5,2026-01-07 18:00:00,37.9570514075224,56.00631782547582,137.67853144635052
A5,2026-01-07 19:00:00,37.8574258231861,56.00631782547582,137.67853144635052
A5,2026-01-07 20:00:00,38.2035558266582,56.00631782547582,137.67853144635052
A5,2026-01-07 21:00:00,38.1292601631531,56.00631782547582,137.67853144635052
A5,2026-01-07 22:00:00,38.3022993787585,56.00631782547582,137.67853144635052
A5,2026-01-07 23:00:00,38.5456030070781,56.00631782547582,137.67853144635052
A5,2026-01-13 18:00:00,51.7460084890668,56.00631782547582,137.67853144635052
A5,2026-01-25 00:00:00,55.9841523743453,56.00631782547582,137.67853144635052
A5,2026-01-26 00:00:00,55.784385481324,56.00631782547582,137.67853144635052
A5,2026-01-26 12:00:00,55.5104694694789,56.00631782547582,137.67853144635052
A5,2026-01-27 00:00:00,53.9370755847624,56.00631782547582,137.67853144635052
A5,2026-01-27 06:00:00,54.9340141856204,56.00631782547582,137.67853144635052
A5,2026-01-27 12:00:00,55.2386767571122,56.00631782547582,137.67853144635052
A5,2026-01-27 18:00:00,54.8336153676326,56.00631782547582,137.67853144635052
A5,2026-01-28 00:00:00,54.0365974610347,56.00631782547582,137.67853144635052
A5,2026-01-28 06:00:00,53.7385897067945,56.00631782547582,137.67853144635052
A5,2026-01-28 12:00:00,54.0414650861345,56.00631782547582,137.67853144635052
A5,2026-01-28 18:00:00,54.9043573725482,56.00631782547582,137.67853144635052
A5,2026-01-29 00:00:00,54.8238254426497,56.00631782547582,137.67853144635052
A5,2026-01-29 06:00:00,55.2214415315165,56.00631782547582,137.67853144635052
A5,2026-01-29 12:00:00,53.9276187344985,56.00631782547582,137.67853144635052
A5,2026-01-29 18:00:00,54.0719482014055,56.00631782547582,137.67853144635052
A5,2026-01-30 00:00:00,53.4450716768309,56.00631782547582,137.67853144635052
A5,2026-01-30 06:00:00,51.8832396592951,56.00631782547582,137.67853144635052
A5,2026-01-30 12:00:00,53.1465588479045,56.00631782547582,137.67853144635052
A5,2026-01-30 18:00:00,52.9968631373611,56.00631782547582,137.67853144635052
A5,2026-01-31 00:00:00,52.1800210597737,56.00631782547582,137.67853144635052
A5,2026-01-31 06:00:00,52.6053728074152,56.00631782547582,137.67853144635052
A5,2026-01-31 12:00:00,52.537715023588,56.00631782547582,137.67853144635052
A5,2026-01-31 18:00:00,52.8713385519509,56.00631782547582,137.67853144635052
A5,2026-02-01 00:00:00,51.5735217269324,56.00631782547582,137.67853144635052
A5,2026-02-01 06:00:00,51.637652015271,56.00631782547582,137.67853144635052
A5,2026-02-01 12:00:00,51.8058007315709,56.00631782547582,137.67853144635052
A5,2026-02-01 18:00:00,51.7575099308908,56.00631782547582,137.67853144635052
A5,2026-02-02 00:00:00,51.0125839105254,56.00631782547582,137.67853144635052
A5,2026-02-02 06:00:00,51.1456770191129,56.00631782547582,137.67853144635052
A5,2026-02-02 12:00:00,51.1622541616073,56.00631782547582,137.67853144635052
A5,2026-02-02 18:00:00,51.0231821571274,56.00631782547582,137.67853144635052
A5,2026-02-03 00:00:00,49.7794565517947,56.00631782547582,137.67853144635052
A5,2026-02-03 06:00:00,50.8066635770538,56.00631782547582,137.67853144635052
A5,2026-02-03 12:00:00,50.5926666419517,56.00631782547582,137.67853144635052
A5,2026-02-03 18:00:00,49.9704727159299,56.00631782547582,137.67853144635052
A5,2026-02-04 00:00:00,49.6432159458293,56.00631782547582,137.67853144635052
A5,2026-02-04 06:00:00,49.0134015430303,56.00631782547582,137.67853144635052
A5,2026-02-04 12:00:00,49.7994867040522,56.00631782547582,137.67853144635052
A5,2026-02-04 18:00:00,49.0207663212622,56.00631782547582,137.67853144635052
A5,2026-02-05 00:00:00,48.8119888135854,56.00631782547582,137.67853144635052
A5,2026-02-05 06:00:00,48.4001367424869,56.00631782547582,137.67853144635052
A5,2026-02-05 12:00:00,48.3280522506954,56.00631782547582,137.67853144635052
A5,2026-02-05 18:00:00,48.1378133904345,56.00631782547582,137.67853144635052
A5,2026-02-06 00:00:00,47.7916172734265,56.00631782547582,137.67853144635052
A5,2026-02-06 06:00:00,48.7329639263548,56.00631782547582,137.67853144635052
A5,2026-02-06 12:00:00,55.4304910549591,56.00631782547582,137.67853144635052
A5,2026-02-06 18:00:00,48.148942726423,56.00631782547582,137.67853144635052
A5,2026-02-07 00:00:00,47.7771052538509,56.00631782547582,137.67853144635052
A5,2026-02-07 06:00:00,47.6422432681818,56.00631782547582,137.67853144635052
A5,2026-02-07 12:00:00,47.4295738567691,56.00631782547582,137.67853144635052
A5,2026-02-07 18:00:00,46.92865102278,56.00631782547582,137.67853144635052
A5,2026-02-08 00:00:00,47.1929904646891,56.00631782547582,137.67853144635052
A5,2026-02-08 06:00:00,46.7764276194832,56.00631782547582,137.67853144635052
A5,2026-02-08 12:00:00,46.1383020994435,56.00631782547582,137.67853144635052
A5,2026-02-08 18:00:00,47.162058252077,56.00631782547582,137.67853144635052
A5,2026-02-09 00:00:00,46.5841823211785,56.00631782547582,137.67853144635052
A5,2026-02-09 06:00:00,46.309339391897,56.00631782547582,137.67853144635052
A5,2026-02-09 12:00:00,46.3033531913232,56.00631782547582,137.67853144635052
A5,2026-02-09 18:00:00,46.4651960703667,56.00631782547582,137.67853144635052
A5,2026-02-10 00:00:00,46.4136091672211,56.00631782547582,137.67853144635052
A5,2026-02-10 06:00:00,46.176761618142,56.00631782547582,137.67853144635052
A5,2026-02-10 12:00:00,46.736664081934,56.00631782547582,137.67853144635052
A5,2026-02-10 18:00:00,46.3934175655132,56.00631782547582,137.67853144635052
A5,2026-02-11 00:00:00,45.7074935873013,56.00631782547582,137.67853144635052
A5,2026-02-11 06:00:00,45.5519422111596,56.00631782547582,137.67853144635052
A5,2026-02-11 12:00:00,45.749708628557,56.00631782547582,137.67853144635052
A5,2026-02-11 18:00:00,45.3795414897417,56.00631782547582,137.67853144635052
A5,2026-02-12 00:00:00,45.276391593099,56.00631782547582,137.67853144635052
A5,2026-02-12 06:00:00,44.8157454198385,56.00631782547582,137.67853144635052
A5,2026-02-12 12:00:00,44.530355943538,56.00631782547582,137.67853144635052
A5,2026-02-12 18:00:00,45.255766804803,56.00631782547582,137.67853144635052
A5,2026-02-13 00:00:00,44.4178307929086,56.00631782547582,137.67853144635052
A5,2026-02-13 06:00:00,44.3990614622112,56.00631782547582,137.67853144635052
A5,2026-02-13 12:00:00,44.0803330266673,56.00631782547582,137.67853144635052
A5,2026-02-13 18:00:00,44.4621751389525,56.00631782547582,137.67853144635052
A5,2026-02-14 00:00:00,43.9877419833428,56.00631782547582,137.67853144635052
A5,2026-02-14 06:00:00,43.9425084682586,56.00631782547582,137.67853144635052
A5,2026-02-14 12:00:00,43.9867380624848,56.00631782547582,137.67853144635052
A5,2026-02-14 18:00:00,44.3624061966868,56.00631782547582,137.67853144635052
A5,2026-02-15 00:00:00,42.8005478677082,56.00631782547582,137.67853144635052
A5,2026-02-15 06:00:00,43.1897880668166,56.00631782547582,137.67853144635052
A5,2026-02-15 12:00:00,43.212174933357,56.00631782547582,137.67853144635052
A5,2026-02-15 18:00:00,42.9685903829669,56.00631782547582,137.67853144635052
A5,2026-02-16 00:00:00,41.539236848391,56.00631782547582,137.67853144635052
A5,2026-02-16 06:00:00,41.2627852041054,56.00631782547582,137.67853144635052
A5,2026-02-16 12:00:00,42.0154787394368,56.00631782547582,137.67853144635052
A5,2026-02-16 18:00:00,41.8475109212025,56.00631782547582,137.67853144635052
A5,2026-02-17 00:00:00,40.188643454756,56.00631782547582,137.67853144635052
A5,2026-02-17 06:00:00,40.9253521010159,56.00631782547582,137.67853144635052
A5,2026-02-17 12:00:00,40.7670791351136,56.00631782547582,137.67853144635052
A5,2026-02-17 18:00:00,40.6630638642495,56.00631782547582,137.67853144635052
A5,2026-02-18 00:00:00,41.0356960138667,56.00631782547582,137.67853144635052
A5,2026-02-18 06:00:00,40.7052289496598,56.00631782547582,137.67853144635052
A5,2026-02-18 12:00:00,40.8316887599573,56.00631782547582,137.67853144635052
A5,2026-02-18 18:00:00,41.0007006036172,56.00631782547582,137.67853144635052
A5,2026-02-19 00:00:00,39.6736779491421,56.00631782547582,137.67853144635052
A5,2026-02-19 06:00:00,40.262021850882,56.00631782547582,137.67853144635052
A5,2026-02-19 12:00:00,40.5420522894739,56.00631782547582,137.67853144635052
A5,2026-02-19 18:00:00,40.6838238789259,56.00631782547582,137.67853144635052
A5,2026-02-20 00:00:00,40.219754364169,56.00631782547582,137.67853144635052
A5,2026-02-20 06:00:00,39.7036703390854,56.00631782547582,137.67853144635052
A5,2026-02-20 12:00:00,39.8344549601497,56.00631782547582,137.67853144635052
A5,2026-02-20 18:00:00,40.0363207426533,56.00631782547582,137.67853144635052
A5,2026-02-21 00:00:00,39.4823750222115,56.00631782547582,137.67853144635052
A5,2026-02-21 06:00:00,39.3341450114778,56.00631782547582,137.67853144635052
A5,2026-02-21 12:00:00,39.526381049035,56.00631782547582,137.67853144635052
A5,2026-02-21 18:00:00,38.7341990291753,56.00631782547582,137.67853144635052
A5,2026-02-22 00:00:00,38.1062973621359,56.00631782547582,137.67853144635052
A5,2026-02-22 06:00:00,38.2549852166441,56.00631782547582,137.67853144635052
A5,2026-02-22 12:00:00,38.3264998263159,56.00631782547582,137.67853144635052
A5,2026-02-22 18:00:00,38.7020420857063,56.00631782547582,137.67853144635052
A5,2026-02-23 00:00:00,37.1013862333708,56.00631782547582,137.67853144635052
A5,2026-02-23 06:00:00,37.6016909828978,56.00631782547582,137.67853144635052
A5,2026-02-23 12:00:00,37.136809766342,56.00631782547582,137.67853144635052
A5,2026-02-23 18:00:00,37.4770361365625,56.00631782547582,137.67853144635052
A5,2026-02-24 00:00:00,36.6120099403796,56.00631782547582,137.67853144635052
A5,2026-02-24 06:00:00,36.7410745448797,56.00631782547582,137.67853144635052
A5,2026-02-24 12:00:00,36.7331540952349,56.00631782547582,137.67853144635052
A5,2026-02-24 18:00:00,37.235027339937,56.00631782547582,137.67853144635052
A5,2026-02-25 00:00:00,36.2121913344634,56.00631782547582,137.67853144635052
A5,2026-02-25 06:00:00,36.0783365837068,56.00631782547582,137.67853144635052
A5,2026-02-25 12:00:00,36.4762391976425,56.00631782547582,137.67853144635052
A5,2026-02-25 18:00:00,36.8320157862098,56.00631782547582,137.67853144635052
A5,2026-03-03 06:00:00,55.8091274008762,56.00631782547582,137.67853144635052
A5,2026-03-03 18:00:00,55.5964206240538,56.00631782547582,137.67853144635052
A5,2026-03-04 06:00:00,55.9543202875075,56.00631782547582,137.67853144635052
A5,2026-03-05 00:00:00,55.6645753085427,56.00631782547582,137.67853144635052
A5,2026-03-06 00:00:00,55.9734111207964,56.00631782547582,137.67853144635052
A5,2026-03-07 12:00:00,54.538116298773,56.00631782547582,137.67853144635052
A5,2026-03-07 18:00:00,54.7043072555312,56.00631782547582,137.67853144635052
A5,2026-03-08 00:00:00,54.5669377903588,56.00631782547582,137.67853144635052
A5,2026-03-08 06:00:00,54.9850087313917,56.00631782547582,137.67853144635052
A5,2026-03-08 12:00:00,55.6456368942784,56.00631782547582,137.67853144635052
A5,2026-03-08 18:00:00,54.1655196924484,56.00631782547582,137.67853144635052
A5,2026-03-09 00:00:00,53.5783139138881,56.00631782547582,137.67853144635052
A5,2026-03-09 06:00:00,55.5474112547663,56.00631782547582,137.67853144635052
A5,2026-03-09 18:00:00,54.6057756978305,56.00631782547582,137.67853144635052
A5,2026-03-10 00:00:00,54.8264153933322,56.00631782547582,137.67853144635052
A5,2026-03-10 06:00:00,55.7771490493781,56.00631782547582,137.67853144635052
A5,2026-03-10 12:00:00,55.4220337433735,56.00631782547582,137.67853144635052
A5,2026-03-11 00:00:00,54.1468428659375,56.00631782547582,137.67853144635052
A5,2026-03-11 06:00:00,54.7631100469567,56.00631782547582,137.67853144635052
A5,2026-03-11 12:00:00,54.111801259161,56.00631782547582,137.67853144635052
A5,2026-03-11 18:00:00,55.3827096033269,56.00631782547582,137.67853144635052
A5,2026-03-12 00:00:00,43.2725539605185,56.00631782547582,137.67853144635052
A5,2026-03-12 06:00:00,54.3288717042353,56.00631782547582,137.67853144635052
A5,2026-03-12 12:00:00,52.3018986940557,56.00631782547582,137.67853144635052
A5,2026-03-12 18:00:00,54.0516686856398,56.00631782547582,137.67853144635052
A5,2026-03-13 00:00:00,54.6115506182124,56.00631782547582,137.67853144635052
A5,2026-03-13 06:00:00,55.3175996868736,56.00631782547582,137.67853144635052
A5,2026-03-13 12:00:00,54.6728361302886,56.00631782547582,137.67853144635052
A5,2026-03-13 18:00:00,53.873019597647,56.00631782547582,137.67853144635052
A5,2026-03-14 00:00:00,54.1905930801138,56.00631782547582,137.67853144635052
A5,2026-03-14 06:00:00,54.6923663440428,56.00631782547582,137.67853144635052
A5,2026-03-14 12:00:00,54.2952600098986,56.00631782547582,137.67853144635052
A5,2026-03-14 18:00:00,54.8770705505624,56.00631782547582,137.67853144635052
A5,2026-03-15 00:00:00,53.2762869909339,56.00631782547582,137.67853144635052
A5,2026-03-15 06:00:00,53.4271642922452,56.00631782547582,137.67853144635052
A5,2026-03-15 12:00:00,53.1358954570602,56.00631782547582,137.67853144635052
A5,2026-03-16 00:00:00,53.7613269555106,56.00631782547582,137.67853144635052
A5,2026-03-16 06:00:00,54.8468828329982,56.00631782547582,137.67853144635052
A5,2026-03-16 12:00:00,52.9429974759311,56.00631782547582,137.67853144635052
A5,2026-03-16 18:00:00,53.3753740798505,56.00631782547582,137.67853144635052
A5,2026-03-17 00:00:00,52.2265609296773,56.00631782547582,137.67853144635052
A5,2026-03-17 06:00:00,53.1218597649823,56.00631782547582,137.67853144635052
A5,2026-03-17 12:00:00,53.0698219130051,56.00631782547582,137.67853144635052
A5,2026-03-17 18:00:00,53.9272818952076,56.00631782547582,137.67853144635052
A5,2026-03-18 00:00:00,51.7438514712253,56.00631782547582,137.67853144635052
A5,2026-03-18 06:00:00,53.4697889172921,56.00631782547582,137.67853144635052
A5,2026-03-18 12:00:00,51.6457226653798,56.00631782547582,137.67853144635052
A5,2026-03-18 18:00:00,52.3005276393588,56.00631782547582,137.67853144635052
A5,2026-03-19 00:00:00,52.2165065587497,56.00631782547582,137.67853144635052
A5,2026-03-19 06:00:00,52.0148582489643,56.00631782547582,137.67853144635052
A5,2026-03-19 12:00:00,53.7801078902404,56.00631782547582,137.67853144635052
A5,2026-03-19 18:00:00,52.0319989664895,56.00631782547582,137.67853144635052
A5,2026-03-20 00:00:00,50.3374443400379,56.00631782547582,137.67853144635052
A5,2026-03-20 06:00:00,51.1004943932307,56.00631782547582,137.67853144635052
A5,2026-03-20 12:00:00,52.0346484088157,56.00631782547582,137.67853144635052
A5,2026-03-20 18:00:00,52.7682549169608,56.00631782547582,137.67853144635052
A5,2026-03-21 00:00:00,51.7976948454372,56.00631782547582,137.67853144635052
A5,2026-03-21 06:00:00,53.3604961946384,56.00631782547582,137.67853144635052
A5,2026-03-21 12:00:00,52.0153681598394,56.00631782547582,137.67853144635052
A5,2026-03-21 18:00:00,51.9579133424277,56.00631782547582,137.67853144635052
A5,2026-03-22 00:00:00,52.3128652470951,56.00631782547582,137.67853144635052
A5,2026-03-22 06:00:00,50.648140966646,56.00631782547582,137.67853144635052
